Unnamed: 0,Make,Model,Price,Year,Kilometer,Fuel Type,Transmission,Owner,Seller Type,Drivetrain,Length,Width,Height,Seating Capacity,Fuel Tank Capacity,Base_Model,Power_weight_ratio,power_torque_ratio,estimated_acceleration,torque_to_engine,engine_stress,specific_power,specific_torque,rpm_efficiency,norm_power,norm_torque,performance_index,Brand_Category
276,0.7,29.4,745000,2017,82000,0.3,0.2,0.2,0.3,0.2,3999.0,1765.0,1708.0,5.0,52.0,5.4,0.057962529274004686,0.48292682926829267,0.00796812749003984,0.13684913217623498,2.142857142857143,66.08811748998664,136.84913217623497,2000.0,0.0264,0.11714285714285715,162.82857142857142,0.1
277,2.0,71.1,675000,2016,45000,0.3,0.2,0.2,0.3,0.2,3995.0,1790.0,1640.0,5.0,48.0,15.4,0.05426829268292683,0.445,0.008565310492505354,0.16025641025641027,2.2857142857142856,71.31410256410257,160.25641025641025,2250.0,0.02225,0.11428571428571428,156.25714285714287,0.1
278,2.0,63.2,275000,2011,65000,0.3,0.2,0.2,0.3,0.2,3995.0,1695.0,1555.0,5.0,42.0,13.8,0.047588424437299034,0.3894736842105263,0.009708737864077669,0.15224358974358973,2.0,59.294871794871796,152.24358974358975,2000.0,0.0185,0.095,140.4,0.1
279,0.2,74.3,2990000,2018,34000,0.3,0.1,0.2,0.2,0.3,4454.0,2044.0,1545.0,5.0,63.0,15.7,0.11909385113268608,0.5257142857142857,0.004434589800443459,0.17543859649122806,2.2857142857142856,92.23057644110276,175.43859649122805,2250.0,0.046,0.2,273.2571428571428,0.2
280,0.2,1.2,3400000,2016,38000,0.3,0.1,0.4,0.3,0.3,4936.0,1868.0,1479.0,5.0,65.0,0.4,0.1271129141311697,0.47,0.004149377593360996,0.20050125313283207,2.2857142857142856,94.23558897243107,200.50125313283206,2250.0,0.047,0.22857142857142856,295.65714285714284,0.2
281,2.1,12.7,675000,2011,97000,0.3,0.1,0.2,0.3,0.3,4596.0,2020.0,1447.0,5.0,66.0,3.0,0.143054595715273,0.414,0.003568242640499554,0.2333177788147457,2.3333333333333335,96.59356042930472,233.3177788147457,2400.0,0.04928571428571429,0.2777777777777778,347.5333333333333,0.2
282,2.0,30.0,450000,2018,32000,0.6,0.2,0.4,0.3,0.3,3675.0,1475.0,1800.0,7.0,40.0,5.5,0.04055555555555555,0.7227722772277227,0.0125,0.08444816053511706,2.0,61.03678929765886,84.44816053511705,3000.0,0.012166666666666666,0.033666666666666664,104.2,0.1
283,0.9,79.9,250000,2011,53000,0.6,0.2,0.2,0.3,0.2,3585.0,1595.0,1550.0,5.0,35.0,17.4,0.05096774193548387,0.7005912458019952,0.011436351415062648,0.09420375939849623,1.5,65.99832915622389,94.20375939849623,2000.0,0.013166666666666667,0.028190475,107.50476,0.1
284,2.9,67.1,484999,2018,35000,0.6,0.1,0.2,0.3,0.2,3746.0,1647.0,1535.0,5.0,35.0,14.4,0.05472312703583062,0.7368421052631579,0.01092896174863388,0.0950792326939116,1.7142857142857142,70.05838198498749,95.07923269391159,2500.0,0.014,0.03257142857142857,113.14285714285714,0.1
285,0.2,0.6,1400000,2014,35000,0.3,0.1,0.2,0.3,0.3,4624.0,2031.0,1429.0,5.0,60.0,0.2,0.12876137158852344,0.4842105263157895,0.004291845493562232,0.19047619047619047,2.2857142857142856,92.23057644110276,190.47619047619045,2250.0,0.046,0.21714285714285714,285.2571428571428,0.2
286,2.0,25.4,735000,2018,42000,0.6,0.1,0.2,0.3,0.2,3995.0,1735.0,1515.0,5.0,37.0,4.9,0.05412541254125412,0.7256637168141593,0.011142061281337047,0.09440267335004177,1.4285714285714286,68.50459482038428,94.40267335004177,1800.0,0.013666666666666667,0.026904761904761904,108.6857142857143,0.1
287,2.1,38.4,6800000,2020,14500,0.3,0.1,0.2,0.3,0.1,4658.0,1890.0,1644.0,5.0,66.0,7.2,0.11678832116788321,0.48,0.004098360655737705,0.20512820512820512,2.375,98.46153846153847,205.12820512820514,2200.0,0.05052631578947368,0.25,298.95,0.2
288,2.1,38.6,9390000,2022,14000,0.3,0.1,0.2,0.3,0.1,4924.0,2157.0,1772.0,5.0,93.0,7.3,0.13600451467268623,0.482,0.003270645952575634,0.2564102564102564,2.625,123.58974358974359,256.4102564102564,2600.0,0.05738095238095238,0.3125,370.85,0.2
289,0.9,24.4,1225000,2019,47000,0.3,0.2,0.2,0.3,0.2,4270.0,1780.0,1665.0,5.0,55.0,4.7,0.07567567567567568,0.4846153846153846,0.006269592476489028,0.16434892541087232,2.6666666666666665,79.64601769911503,164.3489254108723,2500.0,0.0315,0.17333333333333334,206.26666666666665,0.1
290,1.3,61.5,1875000,2021,21000,0.3,0.1,0.2,0.3,0.2,4315.0,1800.0,1645.0,5.0,50.0,13.4,0.06930091185410335,0.456,0.006756756756756757,0.16744809109176156,2.6666666666666665,76.35632953784327,167.44809109176154,2500.0,0.0285,0.16666666666666666,195.06666666666663,0.3
291,1.2,21.0,2475000,2020,11293,0.3,0.1,0.2,0.3,0.1,4395.0,1818.0,1640.0,5.0,60.0,4.3,0.10426829268292682,0.48857142857142855,0.004634994206257242,0.17893660531697342,2.142857142857143,87.42331288343559,178.9366053169734,2000.0,0.0456,0.2,264.0285714285714,0.3
292,0.9,33.0,225000,2012,56000,0.6,0.2,0.2,0.3,0.2,3495.0,1550.0,1500.0,5.0,32.0,5.9,0.03666666666666667,0.7333333333333333,0.016666666666666666,0.09213759213759214,1.375,67.56756756756758,92.13759213759215,1500.0,0.01,0.01875,76.75,0.1
293,2.0,7.1,330000,2017,63200,0.1,0.2,0.2,0.3,0.2,3545.0,1490.0,1475.0,4.0,60.0,1.7,0.03932203389830508,0.7435897435897436,0.015873015873015872,0.0781563126252505,1.7142857142857142,58.11623246492986,78.15631262525051,2500.0,0.009666666666666667,0.022285714285714287,83.14285714285714,0.1
294,1.6,48.8,4375000,2018,54500,0.6,0.1,0.4,0.3,0.1,4640.0,1845.0,1645.0,5.0,56.0,10.3,0.11793313069908815,0.9238095238095239,0.005050505050505051,0.08420208500400962,1.3571428571428572,77.78668805132317,84.20208500400962,1500.0,0.034035087719298245,0.05,213.97142857142856,0.2
295,0.8,46.1,525000,2015,68244,0.3,0.2,0.4,0.3,0.2,3955.0,1694.0,1544.0,5.0,40.0,8.8,0.06347150259067358,0.49,0.008097165991902834,0.13351134846461948,2.057142857142857,65.42056074766356,133.5113484646195,1850.0,0.02722222222222222,0.11428571428571428,159.37142857142857,0.3
296,0.7,29.1,550000,2013,47000,0.6,0.2,0.2,0.3,0.2,3999.0,1765.0,1708.0,5.0,52.0,5.4,0.06381733021077284,0.7785714285714286,0.008565310492505354,0.0933955970647098,1.4318181818181819,72.71514342895263,93.3955970647098,1900.0,0.0173015873015873,0.031818181818181815,135.71818181818182,0.1
297,0.8,19.0,1340000,2021,11000,0.6,0.1,0.2,0.3,0.2,4440.0,1695.0,1495.0,5.0,40.0,4.0,0.0782608695652174,0.8068965517241379,0.008064516129032258,0.09686038744154976,1.434782608695652,78.1563126252505,96.86038744154976,2000.0,0.017727272727272727,0.03152173913043478,142.54782608695652,0.3
298,2.5,27.0,280000,2013,99000,0.3,0.2,0.4,0.3,0.2,4315.0,1822.0,1695.0,5.0,50.0,5.1,0.049557522123893805,0.42,0.008849557522123894,0.13689253935660506,1.9736842105263157,57.49486652977412,136.89253935660506,1850.0,0.0224,0.10526315789473684,150.13684210526316,0.1
299,0.8,19.2,950000,2019,22000,0.6,0.2,0.2,0.3,0.2,4440.0,1695.0,1495.0,5.0,40.0,4.0,0.07892976588628763,0.8137931034482758,0.008016032064128256,0.09686038744154976,1.434782608695652,78.82431529726118,96.86038744154976,2000.0,0.01787878787878788,0.03152173913043478,143.14782608695654,0.3
300,0.9,81.1,375000,2012,82000,0.3,0.2,0.2,0.3,0.2,3995.0,1710.0,1505.0,5.0,45.0,17.5,0.05913621262458472,0.40501674675986604,0.00821787222852259,0.16447904191616766,2.6666666666666665,66.61676646706586,164.47904191616766,2500.0,0.02225,0.146496,167.96426666666667,0.1
301,2.0,25.2,695000,2018,68818,0.6,0.1,0.2,0.3,0.2,3995.0,1735.0,1515.0,5.0,37.0,4.9,0.05412541254125412,0.7256637168141593,0.011142061281337047,0.09440267335004177,1.4285714285714286,68.50459482038428,94.40267335004177,1800.0,0.013666666666666667,0.026904761904761904,108.6857142857143,0.1
302,2.1,47.9,2600000,2014,94000,0.3,0.1,0.2,0.3,0.1,4804.0,2141.0,1796.0,5.0,70.0,9.5,0.14142538975501115,0.41033925686591277,0.002896451846488052,0.20653987320653988,2.25,84.75141808475142,206.53987320653988,2000.0,0.07055555555555555,0.386875,422.5,0.2
303,3.2,68.6,1200000,2015,50965,0.3,0.1,0.2,0.2,0.2,4370.0,1783.0,1458.0,5.0,60.0,15.0,0.102880658436214,0.42857142857142855,0.005,0.17641129032258066,2.3333333333333335,75.60483870967742,176.41129032258064,2000.0,0.04285714285714286,0.23333333333333334,253.33333333333334,0.1
304,2.0,72.7,290000,2012,12300,0.6,0.2,0.2,0.3,0.2,3539.0,1475.0,1700.0,5.0,35.0,15.6,0.04,0.7555555555555555,0.013605442176870748,0.09018036072144289,2.3333333333333335,68.13627254509018,90.18036072144288,2400.0,0.01619047619047619,0.05,100.13333333333333,0.1
305,0.1,4.7,4200000,2021,12321,0.6,0.1,0.6,0.3,0.2,4762.0,1847.0,1433.0,5.0,54.0,1.1,0.13119330076762037,0.5875,0.004524886877828055,0.16129032258064516,2.896551724137931,94.75806451612904,161.29032258064515,2750.0,0.04476190476190476,0.2206896551724138,269.7655172413793,0.2
306,1.5,54.3,19300000,2019,63000,0.3,0.1,0.2,0.3,0.1,4999.0,2220.0,1835.0,5.0,105.0,11.9,0.1329700272479564,0.4066666666666667,0.003003003003003003,0.20046775810223855,2.0,81.52355496157702,200.46775810223858,2000.0,0.061,0.3,406.4,0.2
307,3.1,68.9,765000,2015,60240,0.6,0.1,0.2,0.3,0.2,4384.0,1699.0,1466.0,5.0,55.0,15.1,0.07025920873124147,0.673202614379085,0.008658008658008658,0.12781954887218044,1.3157894736842106,86.04845446950709,127.81954887218045,1200.0,0.0206,0.04026315789473684,136.1578947368421,0.3
308,2.9,48.9,49000,2010,60000,0.6,0.2,0.2,0.3,0.3,3099.0,1495.0,1652.0,4.0,15.0,10.4,0.0211864406779661,0.7291666666666666,0.026143790849673203,0.07692307692307693,2.3333333333333335,56.08974358974359,76.92307692307692,2400.0,0.008333333333333333,0.02666666666666667,63.53333333333334,0.1
309,0.8,18.0,250000,2009,72256,0.6,0.2,0.2,0.3,0.2,4420.0,1695.0,1480.0,5.0,42.0,4.0,0.07972972972972973,0.8082191780821918,0.008,0.09752839011356046,2.3333333333333335,78.82431529726118,97.52839011356045,2400.0,0.028095238095238097,0.0811111111111111,152.53333333333333,0.3
310,3.0,43.9,2175000,2017,29000,0.3,0.2,0.2,0.3,0.3,4735.0,1830.0,1795.0,7.0,55.0,8.7,0.08245125348189415,0.4314868804664723,0.005082592121982211,0.1433347262849979,2.4285714285714284,61.84705390722942,143.3347262849979,2000.0,0.04352941176470588,0.245,250.28571428571428,0.3
311,0.8,19.5,975000,2019,56881,0.6,0.2,0.2,0.3,0.2,4440.0,1695.0,1495.0,5.0,40.0,4.0,0.0782608695652174,0.8068965517241379,0.008064516129032258,0.09686038744154976,1.434782608695652,78.1563126252505,96.86038744154976,2000.0,0.017727272727272727,0.03152173913043478,142.54782608695652,0.3
312,1.3,61.7,1475000,2022,9500,0.6,0.2,0.2,0.3,0.2,4315.0,1800.0,1637.0,5.0,50.0,13.4,0.06902871105681124,0.7847222222222222,0.008281573498964804,0.09619238476953908,1.4,75.48430193720775,96.19238476953907,1800.0,0.017936507936507938,0.032,139.4,0.3
313,2.0,7.4,390000,2018,18000,0.6,0.2,0.2,0.3,0.2,3545.0,1490.0,1475.0,5.0,35.0,1.7,0.04542372881355932,0.7444444444444445,0.013745704467353952,0.09018036072144289,1.7142857142857142,67.13426853707415,90.18036072144288,2500.0,0.011166666666666667,0.025714285714285714,93.34285714285713,0.1
314,2.1,38.1,4200000,2017,77000,0.3,0.1,0.2,0.3,0.1,4656.0,1890.0,1639.0,5.0,66.0,7.2,0.10250152532031727,0.42,0.004424778761061947,0.18665422305179655,2.142857142857143,78.39477368175456,186.65422305179658,1600.0,0.056,0.2857142857142857,282.22857142857146,0.2
315,0.1,5.1,2400000,2017,81802,0.3,0.1,0.4,0.3,0.2,4933.0,1874.0,1455.0,5.0,75.0,1.2,0.13058419243986255,0.475,0.004123711340206186,0.2032520325203252,2.1714285714285713,96.54471544715447,203.2520325203252,2050.0,0.05,0.22857142857142856,295.7142857142857,0.2
316,3.0,43.7,575000,2013,82000,0.6,0.2,0.6,0.3,0.2,4555.0,1770.0,1755.0,8.0,55.0,8.7,0.07749287749287749,0.7472527472527473,0.006779661016949152,0.09109109109109109,2.3333333333333335,68.06806806806807,91.09109109109109,2400.0,0.03238095238095238,0.10111111111111111,177.73333333333332,0.3
317,2.0,73.8,420000,2018,50000,0.6,0.2,0.6,0.3,0.2,3655.0,1620.0,1675.0,5.0,32.0,15.6,0.06985074626865671,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.1
318,0.1,3.2,1525000,2016,32000,0.3,0.1,0.2,0.3,0.2,4456.0,1796.0,1416.0,5.0,50.0,1.0,0.09957627118644068,0.440625,0.005383580080753701,0.16260162601626016,2.0,71.64634146341463,162.60162601626016,1750.0,0.040285714285714286,0.18285714285714286,232.6,0.2
319,0.9,40.3,380000,2015,55660,0.6,0.2,0.2,0.3,0.2,3765.0,1660.0,1520.0,5.0,43.0,7.9,0.053289473684210525,0.7105263157894737,0.011204481792717087,0.09523809523809523,1.5,67.66917293233082,95.23809523809523,2000.0,0.0135,0.0285,109.2,0.1
320,0.9,23.8,1700000,2022,9000,0.3,0.2,0.2,0.3,0.2,4300.0,1790.0,1635.0,5.0,50.0,4.7,0.0691131498470948,0.452,0.006791171477079796,0.16744809109176156,2.6666666666666665,75.68653717347621,167.44809109176154,2500.0,0.02825,0.16666666666666666,194.46666666666667,0.1
321,3.0,36.9,2690000,2017,65000,0.3,0.1,0.2,0.3,0.1,4795.0,1855.0,1835.0,7.0,80.0,6.9,0.09482288828337875,0.38666666666666666,0.00411522633744856,0.16333938294010888,2.125,63.15789473684211,163.3393829401089,1800.0,0.051176470588235295,0.28125,305.65,0.3
322,2.0,64.5,450000,2016,48200,0.6,0.2,0.4,0.3,0.2,3850.0,1695.0,1530.0,5.0,42.0,13.8,0.0542483660130719,0.7217391304347827,0.01098901098901099,0.0960735171261487,1.5,69.34001670843776,96.0735171261487,2000.0,0.013833333333333333,0.02875,110.8,0.1
323,0.9,80.8,310000,2011,26000,0.6,0.1,0.2,0.3,0.2,3940.0,1710.0,1505.0,5.0,45.0,17.5,0.0664451827242525,0.7299270072992701,0.009153318077803204,0.09813753581661891,2.3333333333333335,71.63323782234957,98.13753581661892,2400.0,0.023809523809523808,0.07611111111111112,138.13333333333335,0.1
324,0.9,33.0,210000,2014,48000,0.6,0.2,0.2,0.3,0.2,3495.0,1550.0,1500.0,5.0,32.0,5.9,0.03666666666666667,0.7333333333333333,0.016666666666666666,0.09213759213759214,1.375,67.56756756756758,92.13759213759215,1500.0,0.01,0.01875,76.75,0.1
325,0.1,5.0,7200000,2021,20000,0.6,0.1,0.6,0.3,0.2,4915.0,1874.0,1455.0,5.0,75.0,1.2,0.12371134020618557,0.5625,0.004651162790697674,0.16129032258064516,2.6666666666666665,90.7258064516129,161.29032258064515,2500.0,0.045,0.21333333333333335,262.6666666666667,0.2
326,2.0,63.4,450000,2017,75000,0.6,0.2,0.2,0.1,0.2,3995.0,1695.0,1555.0,5.0,42.0,13.8,0.05337620578778135,0.7217391304347827,0.01098901098901099,0.0960735171261487,1.5,69.34001670843776,96.0735171261487,2000.0,0.013833333333333333,0.02875,110.8,0.1
327,0.1,52.6,2150000,2016,95401,0.3,0.1,0.2,0.3,0.1,4385.0,1831.0,1608.0,5.0,64.0,11.3,0.10820895522388059,0.45789473684210524,0.004434589800443459,0.19308943089430894,2.4,88.41463414634147,193.08943089430895,2450.0,0.041428571428571426,0.21714285714285714,280.4,0.2
328,0.9,79.9,290000,2011,91000,0.6,0.2,0.2,0.3,0.2,3585.0,1595.0,1550.0,5.0,35.0,17.4,0.05096774193548387,0.7005912458019952,0.011436351415062648,0.09420375939849623,1.5,65.99832915622389,94.20375939849623,2000.0,0.013166666666666667,0.028190475,107.50476,0.1
329,2.0,33.7,675000,2016,49148,0.6,0.1,0.4,0.3,0.2,4265.0,1695.0,1685.0,7.0,45.0,6.0,0.055786350148367955,0.7230769230769231,0.009708737864077669,0.09468317552804079,1.5,68.46321922796795,94.68317552804079,2000.0,0.015666666666666666,0.0325,123.4,0.1
330,2.4,2.4,9000000,2017,7000,0.6,0.1,0.2,0.3,0.3,4379.0,1801.0,1295.0,2.0,54.0,0.7,0.2277992277992278,0.7763157894736842,0.0031620553359683794,0.19114688128772636,3.3333333333333335,148.39034205231388,191.14688128772636,4550.0,0.045384615384615384,0.19487179487179487,362.3333333333333,0.2
331,2.7,54.9,350000,2012,130000,0.3,0.2,0.2,0.3,0.2,4386.0,1699.0,1466.0,5.0,55.0,12.0,0.07162346521145975,0.42,0.007079646017699115,0.15644555694618273,1.76,65.70713391739675,156.44555694618273,1900.0,0.023863636363636365,0.1,180.6,0.3
332,3.0,43.8,1825000,2016,82567,0.3,0.2,0.2,0.3,0.3,4735.0,1830.0,1795.0,7.0,55.0,8.7,0.08245125348189415,0.4314868804664723,0.005082592121982211,0.1433347262849979,2.4285714285714284,61.84705390722942,143.3347262849979,2000.0,0.04352941176470588,0.245,250.28571428571428,0.3
333,1.9,66.2,875000,2018,24000,0.3,0.2,0.2,0.3,0.1,3920.0,1726.0,1930.0,6.0,60.0,14.3,0.054404145077720206,0.4251012145748988,0.0071174377224199285,0.0988791032826261,2.111111111111111,42.03362690152122,98.87910328262609,2000.0,0.02763157894736842,0.13722222222222222,182.91111111111113,0.1
334,0.1,53.3,4475000,2020,18000,0.3,0.1,0.4,0.3,0.1,4663.0,1893.0,1659.0,5.0,70.0,11.4,0.11332127787823991,0.47,0.004149377593360996,0.2032520325203252,2.1714285714285713,95.52845528455285,203.2520325203252,2050.0,0.049473684210526316,0.22857142857142856,294.51428571428573,0.2
335,0.8,18.9,480000,2015,49000,0.6,0.2,0.2,0.3,0.2,4440.0,1695.0,1495.0,5.0,40.0,4.0,0.0782608695652174,0.8068965517241379,0.008064516129032258,0.09686038744154976,1.434782608695652,78.1563126252505,96.86038744154976,2000.0,0.017727272727272727,0.03152173913043478,142.54782608695652,0.3
336,2.1,47.9,2682000,2015,76345,0.3,0.1,0.2,0.3,0.1,4804.0,2141.0,1796.0,5.0,70.0,9.5,0.14142538975501115,0.41033925686591277,0.002896451846488052,0.20653987320653988,2.25,84.75141808475142,206.53987320653988,2000.0,0.07055555555555555,0.386875,422.5,0.2
337,1.1,35.9,4200000,2018,90868,0.3,0.1,0.2,0.3,0.1,4731.0,2071.0,1651.0,5.0,82.0,6.4,0.10720775287704422,0.4116279069767442,0.004162330905306972,0.21510755377688845,2.2857142857142856,88.54427213606803,215.10755377688844,2250.0,0.04425,0.24571428571428572,301.0571428571428,0.2
338,3.1,9.3,625000,2017,55000,0.6,0.2,0.2,0.3,0.2,3995.0,1682.0,1483.0,5.0,45.0,2.0,0.049898853674983146,0.6727272727272727,0.012048192771084338,0.09181969949916527,1.44,61.76961602671119,91.81969949916528,1650.0,0.013703703703703704,0.029333333333333333,102.80000000000001,0.3
339,0.1,2.9,2950000,2020,11000,0.3,0.1,0.2,0.3,0.2,4456.0,1796.0,1416.0,5.0,50.0,1.0,0.09957627118644068,0.440625,0.005383580080753701,0.16260162601626016,2.0,71.64634146341463,162.60162601626016,1750.0,0.040285714285714286,0.18285714285714286,232.6,0.2
340,3.0,34.9,625000,2015,76000,0.3,0.2,0.2,0.3,0.2,3775.0,1695.0,1510.0,5.0,45.0,6.2,0.04437086092715232,0.3941176470588235,0.01078167115902965,0.12463343108504399,2.111111111111111,49.12023460410557,124.63343108504398,2000.0,0.017631578947368422,0.09444444444444444,129.3111111111111,0.3
341,2.0,73.8,540000,2021,22000,0.6,0.2,0.2,0.3,0.2,3655.0,1620.0,1675.0,5.0,32.0,15.6,0.06985074626865671,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.1
342,0.1,53.6,2475000,2012,118000,0.3,0.1,0.2,0.3,0.1,5089.0,1983.0,1737.0,7.0,100.0,11.5,0.13874496257915947,0.4381818181818182,0.003142183817753339,0.18537243006403775,2.1714285714285713,81.226828446242,185.37243006403773,2050.0,0.06342105263157895,0.3142857142857143,386.31428571428575,0.2
343,2.7,62.6,795000,2014,53000,0.6,0.1,0.4,0.3,0.2,4838.0,1817.0,1482.0,5.0,60.0,13.7,0.10661268556005399,0.632,0.0055248618784530384,0.13904338153503892,3.0,87.8754171301446,139.04338153503892,3000.0,0.035111111111111114,0.16666666666666666,224.8,0.3
344,0.9,70.4,545000,2014,74000,0.3,0.2,0.2,0.3,0.2,4370.0,1700.0,1475.0,5.0,43.0,15.3,0.08542372881355932,0.4846153846153846,0.006269592476489028,0.16434892541087232,2.1052631578947367,79.64601769911503,164.3489254108723,2100.0,0.0315,0.1368421052631579,200.65263157894736,0.1
345,2.1,12.8,2675000,2016,28000,0.6,0.1,0.2,0.3,0.3,4686.0,1810.0,1442.0,5.0,66.0,3.0,0.12552011095700416,0.6033333333333334,0.004744958481613286,0.15067805123053743,4.583333333333333,90.9090909090909,150.67805123053742,4300.0,0.03290909090909091,0.25,274.43333333333334,0.2
346,1.9,76.9,800000,2017,112000,0.3,0.2,0.2,0.3,0.2,4585.0,1890.0,1785.0,7.0,70.0,16.7,0.0773109243697479,0.43125,0.005449591280653951,0.16024036054081123,2.34375,69.10365548322483,160.2403605408112,2150.0,0.0368,0.2,234.2375,0.1
347,2.1,57.0,5500000,2015,54000,0.3,0.1,0.2,0.3,0.3,5246.0,1899.0,1494.0,5.0,70.0,12.4,0.1706827309236948,0.4112903225806452,0.002888086642599278,0.20756611985269502,2.25,85.36993639102778,207.566119852695,2000.0,0.07083333333333333,0.3875,423.5,0.2
348,3.1,50.7,425000,2016,52600,0.6,0.2,0.2,0.3,0.2,3971.0,1682.0,1469.0,5.0,45.0,10.9,0.05037440435670524,0.6727272727272727,0.012048192771084338,0.09181969949916527,1.44,61.76961602671119,91.81969949916528,1650.0,0.013703703703703704,0.029333333333333333,102.80000000000001,0.3
349,0.9,22.7,875000,2016,62125,0.3,0.2,0.2,0.3,0.2,4270.0,1780.0,1630.0,5.0,60.0,4.7,0.07730061349693251,0.47547169811320755,0.006220839813374806,0.1675094816687737,2.1052631578947367,79.64601769911503,167.5094816687737,2100.0,0.0315,0.1394736842105263,202.65263157894736,0.1
350,2.1,38.5,5775000,2019,57000,0.3,0.1,0.2,0.3,0.1,4819.0,2141.0,1796.0,5.0,93.0,7.3,0.11191536748329621,0.402,0.003626473254759746,0.2333177788147457,2.375,93.79374708352778,233.3177788147457,2200.0,0.052894736842105265,0.3125,344.35,0.2
351,0.9,70.5,699000,2017,67000,0.6,0.2,0.2,0.3,0.2,4370.0,1700.0,1475.0,5.0,43.0,15.3,0.08203389830508474,0.7658227848101266,0.007677543186180422,0.09930861093651791,1.5,76.05279698302954,99.30861093651791,2100.0,0.019206349206349206,0.03761904761904762,150.8,0.1
352,2.0,64.6,495000,2017,38258,0.3,0.2,0.4,0.3,0.2,3840.0,1735.0,1530.0,5.0,37.0,13.8,0.048366013071895426,0.3894736842105263,0.009708737864077669,0.15224358974358973,2.0,59.294871794871796,152.24358974358975,2000.0,0.0185,0.095,140.4,0.1
353,0.9,80.5,595000,2015,45000,0.6,0.2,0.2,0.3,0.2,3995.0,1760.0,1555.0,5.0,45.0,17.5,0.052733118971061095,0.7130434782608696,0.0110803324099723,0.0960735171261487,1.5,68.50459482038428,96.0735171261487,2000.0,0.013666666666666667,0.02875,110.19999999999999,0.1
